dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
2434,-0.001066,-0.007584,-2.349722,DSB,29,29,22,0.7815141677856445,10.954536237521097,0.40572356435263324,0.9941391944885254,0.4443638133737898,27,0.44201803859323263,0.46208025235682726,-0.008780598640441895,0.6395116926002543,0.07134160231345604,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.15092795589620897,0.37468927602040486,0.08753,0.0,0.6253107239795952,1.0,0.9085702363082537,0.6349904564057208,0.5131726778089611,0.49680645515352295
2435,0.245847,-0.331443,-2.789996,DSB,30,28,20,0.01791774667799473,5.299288208363578,0.19626993364309547,0.9227321743965149,0.3492348067849905,27,0.0009586405940353866,0.4594750727992505,-0.0021873344667255904,0.45948127921356535,0.0033811610113435135,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.103459655287555,0.11625417637268037,0.08753,0.0,0.8837458236273197,1.0,0.8701125342279491,0.48145808666949613,0.308400628036446,0.2851503526431619
2436,-0.00149,-0.007693,-2.481094,DSB,29,29,21,0.7779288291931152,10.967512254370376,0.4062041575692732,0.9965833425521851,0.4456344182706596,27,0.44414694095030427,0.4547657025977969,-0.008223772048950195,0.6357247673651657,0.07093029040227898,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1647910720068613,0.37347583746723945,0.08753,0.0,0.6265241625327606,1.0,0.9083905926036034,0.6342732756541103,0.5122161461484586,0.49581776669035305
2437,-0.000857,-0.006586,-4.324943,DSB,29,29,16,0.7970905303955078,10.937736068386585,0.4051013358661698,0.9709994196891785,0.44395697387156663,27,0.44515936775133014,0.4577759343665093,-0.02324053645133972,0.6389567992567579,0.07287527559741282,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.09070019278002756,0.3799610121259642,0.08753,0.0,0.6200389878740358,1.0,0.9093505902141261,0.6381058163445782,0.5173277536509808,0.5011012168621343
2438,-0.006842,0.011656,-1.939876,DSB,29,30,23,0.9165059328079224,11.013448564335704,0.4079055023828038,0.9941391944885254,0.44195815056002596,27,0.4881101371720433,-0.3741738307289779,0.009088069200515747,0.6150936145127034,0.08321698035397507,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.371032931252677,0.4203765124725468,0.08753,0.0,0.5796234875274532,1.0,0.9153276785836931,0.661967786557625,0.5491533846923768,0.5339967660039134
2439,-0.009531,-0.009054,-1.609313,DSB,29,29,24,0.7852609157562256,10.904185101855546,0.40385870747613134,0.9941391944885254,0.43977924604626,27,0.44389663450419903,0.46907564252614975,0.01247859001159668,0.6459349005466047,0.07201463552031294,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1364407322176014,0.3759573427089934,0.08753,0.0,0.6240426572910066,1.0,0.9087579581370263,0.6357398869661449,0.5141722222847211,0.49783960244222847
2440,-0.028667,-0.00968,3.41546,DSB,29,29,41,0.7688335180282593,10.743732689879835,0.397916025551105,0.9637770652770996,0.4341120295477099,27,0.4359306781552732,0.4498858517035842,-0.015647292137145996,0.6266399871307297,0.07156111755762483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19995911861859286,0.37039757834731457,0.08753,0.0,0.6296024216526854,1.0,0.9079348321620233,0.6324537706696027,0.5097894020951423,0.49330944004769994
2441,-0.005095,-0.002392,-0.681043,DSB,29,29,27,0.8222008943557739,10.933308010455221,0.40493733372056373,0.9778283834457397,0.44158842679339105,27,0.4480105824768543,0.4653435028158128,0.036261409521102905,0.6469721380744289,0.07520147548842955,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.006391862036567466,0.38845947968406075,0.08753,0.0,0.6115405203159392,1.0,0.9106082382158088,0.6431266487798908,0.5240242317364141,0.5080228179970714
2442,-0.029303,-0.009426,-4.085838,DSB,29,29,16,0.7970905303955078,10.937736068386585,0.4051013358661698,0.9709994196891785,0.44395697387156663,27,0.44515936775133014,0.4577759343665093,-0.02324053645133972,0.6389567992567579,0.07287527559741282,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.09070019278002756,0.3799610121259642,0.08753,0.0,0.6200389878740358,1.0,0.9093505902141261,0.6381058163445782,0.5173277536509808,0.5011012168621343
2443,-1.303961,0.340946,-1.584443,DSB,25,31,24,0.0007113903993740678,0.04460195829233271,0.0016519243811975077,0.007802038453519344,0.001773724438185185,27,-0.00023489116574637592,-0.0007969364523887636,7.136299973353744e-05,0.0008338910280262335,0.015949757064375566,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1699899727947485,0.11043077768127568,0.08753,0.0,0.8895692223187244,1.0,0.8692413554271022,0.47798013196802464,0.3037619455588692,0.28035572634978967
2444,-0.028287,-0.009393,-1.87362,DSB+,29,29,23,0.7603676319122314,10.986604929435998,0.40691129368281476,0.9941391944885254,0.4428365981864467,27,0.4539141459390521,0.45121810492128134,0.0018733739852905273,0.6400307333420954,0.06920860782705836,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.23269342227699805,0.3675323447480944,0.08753,0.0,0.6324676552519056,1.0,0.9075105614417207,0.6307599802043863,0.5075303283503457,0.4909744204752615
2445,-0.003829,-0.062333,-3.02368,DSB+,29,29,20,0.7979617118835449,10.988156931241974,0.40696877523118424,0.9991081357002258,0.445445076914025,27,0.45716581773012877,0.4500948211643845,0.0013151168823242188,0.641550981974364,0.0726201597662548,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.08733167128326445,0.3802558588125759,0.08753,0.0,0.619744141187424,1.0,0.9093942303306701,0.6382800381557143,0.5175601200076175,0.5013413949404164
2446,0.022404,-0.035986,-3.476644,DSB+,30,29,18,0.8876983523368835,10.981997516704723,0.40674064876684163,0.9991081357002258,0.4427246771963671,27,-0.38737072329968214,0.4883603542111814,-0.00044274330139160156,0.6233394812272205,0.08083213923391662,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.2596451717341992,0.41062674188189446,0.08753,0.0,0.5893732581181055,1.0,0.9138866581172256,0.6562148872660039,0.5414805207738168,0.526065954773089
2447,0.001686,-0.047341,-4.100679,DSB,30,29,16,0.9015611410140991,10.942976677557454,0.4052954325021279,0.9709994196891785,0.4437805583631228,27,-0.3908489150926471,0.4741790173575282,0.005226254463195801,0.6145208935967632,0.08238719386682009,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3132472079407992,0.4153185281110582,0.08753,0.0,0.5846814718889418,1.0,0.9145801762435407,0.6589835779476738,0.5451732304417887,0.5298828064229777
2448,-0.000916,-0.060612,-2.745929,DSB,29,29,21,0.7779288291931152,10.967512254370376,0.4062041575692732,0.9965833425521851,0.4456344182706596,27,0.44414694095030427,0.4547657025977969,-0.008223772048950195,0.6357247673651657,0.07093029040227898,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.1647910720068613,0.37347583746723945,0.08753,0.0,0.6265241625327606,1.0,0.9083905926036034,0.6342732756541103,0.5122161461484586,0.49581776669035305
2449,-0.068207,-0.12327,2.768917,DSB+,29,29,38,0.7896878123283386,10.84484737366438,0.40166101383942143,1.023080348968506,0.436812757942784,27,0.4289590995758772,0.4628625982441008,-0.007936447858810425,0.6311185951680103,0.0728168673213367,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.11932363724728856,0.37745560203174483,0.08753,0.0,0.6225443979682552,1.0,0.9089797449240687,0.6366253130095341,0.5153531491872259,0.4990602298951032
2450,-0.068281,-0.123884,2.048684,DSB+,29,29,36,0.7674536108970642,10.74683917267248,0.39803108046935115,0.9581525325775146,0.4331370487406884,27,0.4326648795977235,0.4549974505789578,0.011739015579223633,0.6279803998194792,0.07141203088332303,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.20529468520121208,0.3699305562043379,0.08753,0.0,0.6300694437956621,1.0,0.9078656809673387,0.6321777025163918,0.5094211993395475,0.49292885900517314
2451,-0.068091,-0.122382,0.888388,DSB,29,29,32,0.7890456914901733,11.02610698225908,0.4083743326762622,0.9848716259002686,0.4434577892946096,27,0.46003642585128546,0.45119320694357157,-0.016371041536331177,0.6445749251274316,0.07156158495103214,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.12180646990223033,0.3772382796894578,0.08753,0.0,0.6227617203105422,1.0,0.908947575599376,0.636496885350425,0.5151818602593702,0.49888318255434844
2452,-0.068555,-0.123112,2.17995,DSB,29,29,37,0.7800184488296509,10.80326976487413,0.40012110240274557,0.9503547549247742,0.43352641184050694,27,0.42943579657003284,0.44962591025978327,0.011117100715637207,0.621853803141059,0.07220207083652944,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.15671132196351695,0.3741830579885334,0.08753,0.0,0.6258169420114665,1.0,0.9084952942376778,0.6346912696871682,0.5127736409301061,0.49639400340226997
2453,-0.068827,-0.122929,2.007113,DSB,29,29,36,0.7674536108970642,10.74683917267248,0.39803108046935115,0.9581525325775146,0.4331370487406884,27,0.4326648795977235,0.4549974505789578,0.011739015579223633,0.6279803998194792,0.07141203088332303,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.20529468520121208,0.3699305562043379,0.08753,0.0,0.6300694437956621,1.0,0.9078656809673387,0.6321777025163918,0.5094211993395475,0.49292885900517314
2454,0.276349,-0.326807,1.165481,DSB,30,28,33,0.02896570041775703,5.289809258945752,0.19591886144243525,0.9377017021179199,0.3460011538363855,27,-0.002087704837322235,0.4507600840879604,0.003629092127084732,0.45077952729481824,0.005475755173736521,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.0607414958929096,0.11999329686449367,0.08753,0.0,0.8800067031355063,1.0,0.870671798186111,0.48369080251469576,0.3113784873697358,0.2882283220291616
2455,-0.443719,0.242004,-3.903652,DSB+,28,30,17,0.01059626787900925,5.324392849375727,0.19719973516206396,0.9285084009170532,0.3534885662965632,27,0.46298614144325256,-0.005083156749606135,5.347374826669953e-05,0.4630140478543759,0.0019901363739998354,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1317689789602214,0.11377626127161183,0.08753,0.0,0.8862237387283882,1.0,0.8697418637345352,0.4799782811645742,0.30642695429566996,0.2831103276882729
2456,-0.06789,-0.121978,-2.396955,DSB,29,29,22,0.7815141677856445,10.954536237521097,0.40572356435263324,0.9941391944885254,0.4443638133737898,27,0.44201803859323263,0.46208025235682726,-0.008780598640441895,0.6395116926002543,0.07134160231345604,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.15092795589620897,0.37468927602040486,0.08753,0.0,0.6253107239795952,1.0,0.9085702363082537,0.6349904564057208,0.5131726778089611,0.49680645515352295
2457,-0.069538,-0.123032,-2.791375,DSB,29,29,20,0.7979617118835449,10.988156931241974,0.40696877523118424,0.9991081357002258,0.445445076914025,27,0.45716581773012877,0.4500948211643845,0.0013151168823242188,0.641550981974364,0.0726201597662548,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.08733167128326445,0.3802558588125759,0.08753,0.0,0.619744141187424,1.0,0.9093942303306701,0.6382800381557143,0.5175601200076175,0.5013413949404164
2458,-0.871268,1.057552,3.268288,DSB,27,33,40,0.003130702534690499,0.07805746983649442,0.002891017401351645,0.01134845521301031,0.0025164927797995647,27,-0.000321217637974769,-0.0014125402667559681,-0.0017302148917224258,0.0022565669384467983,0.04010766094786594,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.160635429514042,0.11124958085463593,0.08753,0.0,0.8887504191453641,1.0,0.8693638604629956,0.47846920145080535,0.3044142364122069,0.28102994599975645
2459,-0.001757,0.022333,-3.367754,DSB+,29,30,19,0.9282406568527222,11.017806400544941,0.4080669037238867,0.9991081357002258,0.4446347942476592,27,0.49097773991525173,-0.38113624323159456,-0.011094480752944946,0.6216486664508815,0.0842491348193164,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41640656550259025,0.4243480666784417,0.08753,0.0,0.5756519333215583,1.0,0.9159145153207151,0.6643105795486128,0.5522780581653485,0.5372264851459616
2460,1.108541,1.630397,1.298574,DSB,33,35,34,0.004622848238795996,0.022804089830970042,0.0008445959196655571,0.004622848238795996,0.0010745135281120671,22,-0.0002697535528568551,-0.0004352361720521003,-1.3955257600173354e-05,0.0005122423781337784,0.20272013804800157,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.154865879828239,0.11175458953863426,0.08753,0.0,0.8882454104613657,1.0,0.8694394152044778,0.4787708340985475,0.30481653552126503,0.28144576965128143
2461,0.084878,-0.218912,1.476922,DSB,30,29,34,0.912713348865509,10.848784195724875,0.40180682206388424,0.9817193150520325,0.43657993173636783,27,-0.3604810358956456,0.4654235653579235,-0.005798220634460449,0.5887268397087098,0.08413047327691274,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.356368477618472,0.4190929328459449,0.08753,0.0,0.580907067154055,1.0,0.9151379969994093,0.6612105321832061,0.5481434052937955,0.5329528329898281
2462,-0.036473,0.025167,-0.777919,DSB,29,30,27,0.9436836242675781,10.968097234144807,0.4062258234868447,0.9778283834457397,0.4404414756898452,27,0.4824581053107977,-0.40211901906877756,0.0028700828552246094,0.6280714658798922,0.08603895499118193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.47611854104968604,0.429574655898079,0.08753,0.0,0.5704253441019209,1.0,0.9166866542321551,0.6673931432595546,0.5563893924118554,0.5414760347485549
2463,-0.031673,0.023337,-3.063583,DSB+,29,30,20,0.9053158760070801,10.977557756472379,0.4065762132026807,0.9991081357002258,0.4457849689201244,27,0.49099220242351294,-0.3932250216603279,-0.006719321012496948,0.629082196358573,0.08246969827812771,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.32776531434248873,0.41658929796439803,0.08753,0.0,0.583410702035602,1.0,0.9147679932046112,0.6597333882990463,0.5461732814594014,0.5309164772825239
2464,-0.031543,0.023427,-3.09089,DSB,29,30,20,0.9053158760070801,10.977557756472379,0.4065762132026807,0.9991081357002258,0.4457849689201244,27,0.49099220242351294,-0.3932250216603279,-0.006719321012496948,0.629082196358573,0.08246969827812771,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.32776531434248873,0.41658929796439803,0.08753,0.0,0.583410702035602,1.0,0.9147679932046112,0.6597333882990463,0.5461732814594014,0.5309164772825239
2465,-0.169375,0.068254,3.608173,DSB+,29,30,41,0.918362021446228,10.80511274188757,0.4001893608106507,0.9637770652770996,0.43213341019087437,27,0.4790241785813123,-0.3681404609233141,0.002221524715423584,0.6041494002367233,0.08499328451113526,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.37820970734799736,0.4210046956841702,0.08753,0.0,0.5789953043158298,1.0,0.9154205051115489,0.6623383723187376,0.5496476492311833,0.5345076467906669
2466,-0.027563,-0.038704,3.535892,DSB,29,29,41,0.7688335180282593,10.743732689879835,0.397916025551105,0.9637770652770996,0.4341120295477099,27,0.4359306781552732,0.4498858517035842,-0.015647292137145996,0.6266399871307297,0.07156111755762483,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.19995911861859286,0.37039757834731457,0.08753,0.0,0.6296024216526854,1.0,0.9079348321620233,0.6324537706696027,0.5097894020951423,0.49330944004769994
2467,-0.025801,0.042405,2.090431,DSB,29,30,36,0.9239442944526672,10.734760171268135,0.39758371004696796,0.9581525325775146,0.4335373275174011,27,0.4614901908207685,-0.37330936174839735,0.0054006874561309814,0.5936010808765293,0.08607032478709138,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3997941956333934,0.42289398594379096,0.08753,0.0,0.577106014056209,1.0,0.9156996711884033,0.6634528702479151,0.551134098152782,0.5360440673406189
2468,-0.025243,-0.038598,-1.173187,DSB,29,29,26,0.7575131058692932,10.879091947805136,0.4029293314001902,0.9778283834457397,0.4412851238092073,27,0.4449666109867394,0.44608805095776916,0.01843804121017456,0.6303410152163618,0.06963017773023349,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-0.24373076922564896,0.36656624576967894,0.08753,0.0,0.633433754230321,1.0,0.90736749496037,0.6301888245002383,0.5067685559340237,0.49018703869724173
2469,-0.026272,-0.03887,-0.739287,DSB,29,29,27,0.8222008943557739,10.933308010455221,0.40493733372056373,0.9778283834457397,0.44158842679339105,27,0.4480105824768543,0.4653435028158128,0.036261409521102905,0.6469721380744289,0.07520147548842955,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.006391862036567466,0.38845947968406075,0.08753,0.0,0.6115405203159392,1.0,0.9106082382158088,0.6431266487798908,0.5240242317364141,0.5080228179970714
2470,0.016471,0.0544005,3.42376,DSB,30,30,41,0.9637770652770996,10.80732235359028,0.40027119828112145,0.9637770652770996,0.4320616235755034,27,-0.45197818800807,-0.4281203495338559,-0.007944941520690918,0.622602953908682,0.08917815474957456,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5538120973453075,0.43637517288063477,0.08753,0.0,0.5636248271193652,1.0,0.9176910728671988,0.671403023333082,0.5617375242970655,0.5470039608097165
2471,0.01572,0.053579,3.404074,DSB,30,30,41,0.9637770652770996,10.80732235359028,0.40027119828112145,0.9637770652770996,0.4320616235755034,27,-0.45197818800807,-0.4281203495338559,-0.007944941520690918,0.622602953908682,0.08917815474957456,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5538120973453075,0.43637517288063477,0.08753,0.0,0.5636248271193652,1.0,0.9176910728671988,0.671403023333082,0.5617375242970655,0.5470039608097165
