dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
530,2.65155,-2.01415,0.488284,DSB,38,23,31,0.01562527194619179,0.42641628347337246,0.01579319568419898,0.02275905571877956,0.002960637086121524,27,-3.051897510886019e-05,-0.0008281264454126341,0.0015617888420820245,0.0017680240961834683,0.03664323467874994,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.35757629294215076,0.04137654736580348,0.00357,0.3194745728697567,0.6391488797644399,1.0,0.881605192305214,0.5104821472824265,0.32850324468515685,0.30229266936511456
531,1.0248,3.23157,-2.2666,DSB,33,40,22,0.01675450056791306,0.33636539801955223,0.01245797770442786,0.01703344285488129,0.0024899986479365527,27,0.0028847055509686453,-0.000640732236206535,0.001988787204027175,0.0035619290359587136,0.049810416489062724,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7316361163249517,0.04271194093528007,0.00357,0.3190295344252567,0.6382585246394633,1.0,0.8817727605593919,0.5111749787804111,0.32945363719953363,0.30328015861061397
532,-2.81946,2.22873,0.425114,DSB,20,37,31,0.01142879389226437,0.3329051532782614,0.01232982049178746,0.0184048879891634,0.0021719755791468143,27,0.0001907041296362903,0.00010619452223181464,0.0024099824950099,0.00241984730259298,0.03433048055785785,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.0325176255853197,0.03641391207666041,0.00357,0.32112843996945134,0.6424576479538883,1.0,0.8809824038264091,0.5079071519361121,0.3249709914478096,0.29862254146375117
533,0.692518,2.30287,0.388559,DSB,32,37,31,0.01083933003246784,0.38438632525503635,0.014236530565001347,0.02186624333262444,0.003091831749137366,27,0.0006181136704981353,0.004828731529414655,4.073651507497007e-05,0.004868302800410049,0.028199052152148907,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.2277790129117732,0.035716828923904965,0.00357,0.3213607526067745,0.6429224184693206,1.0,0.8808949147347985,0.5075454175569167,0.32447478183958595,0.29810696327450614
534,0.887804,-0.633004,3.23683,DSB,32,27,40,0.01562456041574478,0.37144468910992146,0.013757210707774869,0.01955748908221722,0.002559085499764421,27,-0.0010544634424149999,-0.00018154317513107993,-0.00022254697978496552,0.001092876129320142,0.04206429886813901,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.35734059669054946,0.04137570593018526,0.00357,0.31947485328985703,0.6391494407799578,1.0,0.8816050867175792,0.5104817107174008,0.32850264582651134,0.30229204713118163
535,0.886474,-0.632583,3.232724,DSB,32,27,40,0.01562456041574478,0.37144468910992146,0.013757210707774869,0.01955748908221722,0.002559085499764421,27,-0.0010544634424149999,-0.00018154317513107993,-0.00022254697978496552,0.001092876129320142,0.04206429886813901,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.35734059669054946,0.04137570593018526,0.00357,0.31947485328985703,0.6391494407799578,1.0,0.8816050867175792,0.5104817107174008,0.32850264582651134,0.30229204713118163
536,1.123241,0.029695,-3.822366,DSB+,33,30,17,0.01499427948147058,0.32664996525272727,0.012098146861212121,0.01781545206904411,0.002859517038580232,27,0.0022081218194216507,-0.0033122939057648156,0.001318197697401045,0.004193416036718291,0.04590320243819309,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.14855845070067536,0.04063035366900141,0.00357,0.319723252277619,0.6396463940533796,1.0,0.8815115549454411,0.5100949921344717,0.327972164104108,0.3017408590821566
537,1.84548,3.69467,-1.27735,DSB,35,41,25,0.01724305376410484,0.34771146066486835,0.012878202246846977,0.01724305376410484,0.0023527984678146626,27,0.0006052302196621851,0.0005137012340128448,0.0004630018956959256,0.0009190012687894818,0.04959012202555633,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.8934705923250729,0.04328969001460051,0.00357,0.31883699152446016,0.6378733184609394,1.0,0.8818452555221217,0.5114747180948226,0.3298648049964795,0.3037073755461831
538,-2.50697,1.94145,0.175371,DSB,21,36,30,0.01474640984088182,0.33752833120524883,0.012501049303898105,0.01517077069729567,0.0017908918434612106,27,0.0011038123629987249,0.0007605860009789502,0.0009909956716001051,0.0016670228608882734,0.04368939871856544,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.06645100833062528,0.04033723009974033,0.00357,0.3198209397761153,0.6398418301241444,1.0,0.8814747712064112,0.5099429052541807,0.32776353872696506,0.3015240904174728
539,-1.99677,0.763678,0.964045,DSB,23,32,33,0.01306755654513836,0.36594683583825827,0.013553586512528084,0.01950841583311558,0.0023942902324459326,27,-0.0014342823997139905,0.0010497164912521804,-0.00040080584585667003,0.0018220087925718122,0.03570889338384189,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.48967337180968007,0.03835186606263944,0.00357,0.3204825899016165,0.6411655440357441,1.0,0.8812256206661899,0.5089127617890478,0.3263504380800626,0.30005583212364606
540,-1.995117,0.762195,0.966664,DSB,23,32,33,0.01306755654513836,0.36594683583825827,0.013553586512528084,0.01950841583311558,0.0023942902324459326,27,-0.0014342823997139905,0.0010497164912521804,-0.00040080584585667003,0.0018220087925718122,0.03570889338384189,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.48967337180968007,0.03835186606263944,0.00357,0.3204825899016165,0.6411655440357441,1.0,0.8812256206661899,0.5089127617890478,0.3263504380800626,0.30005583212364606
541,-2.02348,-0.57486,3.28743,DSB,23,28,40,0.01610299572348595,0.37991028279066086,0.014070751214468921,0.02184756845235825,0.0029229224667189292,27,0.0021015433594584448,6.933789700269439e-05,0.0010532853193581104,0.0023517445013478736,0.04238631185541424,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.5158234966731647,0.0419414898831232,0.00357,0.3192862979335232,0.6387722121833537,1.0,0.8816760835041075,0.510775255638566,0.32890531645641236,0.3027104352292471
542,1.511504,1.173111,-0.617288,DSB,34,33,28,0.009942078962922096,0.40015658643096685,0.014820614312258031,0.0233087707310915,0.0031794454142438523,27,-0.0002438551746308795,0.0006094230338931101,-0.00024470034986734564,0.0007005284017503793,0.024845471248072064,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.5249956882141764,0.03465576539307539,0.00357,0.3217143667577406,0.6436298678491841,1.0,0.8807617394973752,0.5069947882047696,0.32371945530492485,0.29732215403144585
543,2.97385,-2.04688,-0.0140825,DSB,39,23,29,0.01646600849926472,0.3859752956777811,0.0142953813213993,0.02124784700572491,0.0029419903226569097,27,0.003182831685990096,0.001977411098778247,0.0051240515895187855,0.006347950605271275,0.04266078343254427,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.6360723924074286,0.04237077844089452,0.00357,0.31914323156241053,0.638485989996695,1.0,0.8817299514173436,0.510997979132367,0.3292108377006112,0.30302788190349395
544,3.45474,0.657217,-1.91124,DSB+,41,32,23,0.01113923545926809,0.3622692655771971,0.013417380206562855,0.01908648014068604,0.0030913416400358694,27,-0.004018882289528845,0.0018321373499929905,0.0013523176312446603,0.004619188792645643,0.030748497092319988,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.1284345853772972,0.03607148853020305,0.00357,0.3212425573697136,0.6426859541000834,1.0,0.880939427393548,0.5077294606036858,0.32472724312993034,0.29836927890236387
545,0.461422,0.291895,1.27906,DSB,31,30,34,0.02007544226944447,0.38623590860515833,0.0143050336520429,0.02096229232847691,0.0032079143170896073,27,0.0028258971869945543,0.002797274850308895,-0.00018548732623457562,0.0039805586351450775,0.05197715132674326,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.8317064142650643,0.04663919189892628,0.00357,0.31772072352488123,0.6356400845761925,1.0,0.8822655176663506,0.5132123434723798,0.332248394882946,0.3061840042474417
546,1.181,1.53206,3.2004,DSB,33,34,40,0.01745227538049221,0.3639898616820574,0.013481105988224348,0.01922386698424816,0.0028607510086340253,27,0.0020725866779685003,0.0020195757970213907,-0.0017503113485872754,0.0033819952327879613,0.04794714693369319,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.9627757793955452,0.043537109532442095,0.00357,0.3187545355355472,0.6377083549320107,1.0,0.8818763008700787,0.5116030788934484,0.3300408840900374,0.30389032754613615
547,1.40241,-0.893786,-3.12768,DSB,34,27,19,0.01234403811395168,0.34671223629266024,0.012841193936765194,0.01806130632758141,0.002428962503134856,27,-0.00015191314741969542,0.0009972718544304406,0.0003518117591738701,0.0010683633604214912,0.035603122191212366,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7293406733445629,0.03749625379615991,0.00357,0.3207677345667345,0.6417360116371056,1.0,0.8811182416748002,0.508468790179857,0.3257414194439323,0.2994230416245734
548,-0.850333,2.30785,-1.64177,DSB,27,37,24,0.01221482455730438,0.38275698805227876,0.01417618474267699,0.0206482820212841,0.003058043519237428,27,-0.002751161344349385,3.6948826164004585e-05,0.001530880574136975,0.003148626572121116,0.031912740821348796,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7721429892338626,0.03734344952843511,0.00357,0.3208186587101298,0.6418378917614351,1.0,0.881099064477917,0.5083894997073929,0.3256326526345269,0.2993100293134174
549,-0.385849,-0.404943,2.75599,DSB,28,28,38,0.0181755181401968,0.4034372316673398,0.014942119691382956,0.02288876101374626,0.0029865011360344176,27,0.00034392299130559054,0.0013506207615137092,-0.0011807559058070148,0.0018266482897587595,0.045051662844887465,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.2023517640580788,0.044392395797687334,0.00357,0.318469499514866,0.6371381046874468,1.0,0.8819836172624044,0.512046791679131,0.33064954768468174,0.3045227491453661
550,-1.16271,-1.22436,1.49234,DSB,26,26,34,0.01941704377532005,0.4073621854186058,0.015087488348837252,0.02398086152970791,0.0029767182594703447,27,-0.0029194965027272693,-0.0011205771006643746,-2.255942672490987e-05,0.003127245080850602,0.047665307361112595,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.6136102557986942,0.04586058861320134,0.00357,0.3179802038781508,0.636159207508648,1.0,0.8821678304789909,0.5128084438155837,0.3316943449999731,0.305608328100345
551,1.53525,1.08827,-0.728631,DSB+,34,33,27,0.01779538579285145,0.3964074719697237,0.014681758221100879,0.02154483273625374,0.003351102090095772,27,0.0031918310560286045,0.0005099126137793099,-0.002235238440334797,0.003929896595213449,0.04489165076627444,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.0764319671498592,0.043942862122724996,0.00357,0.31861931285231826,0.6374378250249568,1.0,0.8819272127498696,0.5118135803044325,0.33032963967613155,0.3041903541472851
552,1.64889,-0.441055,-3.41091,DSB+,35,28,18,0.01806130632758141,0.35034754779189825,0.01297583510340364,0.01806130632758141,0.0027448495973624366,27,0.0012342762202024451,0.0009565395303070528,0.0003706905990838996,0.0016049352575871877,0.051552541016379634,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.164518813640986,0.044257332164698314,0.00357,0.3185145113454662,0.6372281564898356,1.0,0.8819666704601077,0.5119767230466273,0.3305534309463147,0.30442288067627127
553,-1.39819,-1.42036,2.82868,DSB+,25,25,39,0.01492081955075264,0.34229800617322326,0.012677703932341602,0.01959067769348621,0.003091719353627131,27,0.0009769112803041952,0.0020118011161684955,-0.0013376385904848558,0.0026059501874281287,0.04359014449870393,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.12422466374070579,0.04054348204955432,0.00357,0.31975220345072153,0.6397043144997242,1.0,0.8815006535635966,0.5100499190342563,0.3279103350198804,0.3016766166193738
554,0.242789,-3.59842,2.51159,DSB,30,18,38,0.01809876225888729,0.3561722217127681,0.013191563767139558,0.0203348696231842,0.002722238964264509,27,-0.00049450574442744,-0.0012971153482794744,-0.0015314058400690547,0.002066941703341322,0.0508146372892383,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.1769261851682504,0.044301626481050654,0.00357,0.31849974964966343,0.637198623869286,1.0,0.8819722281971902,0.5119997021922129,0.3305849526193549,0.3044556327367689
555,2.76185,-0.34126,-0.160547,DSB,38,28,29,0.01107601635158062,0.3388037458062172,0.012548286881711748,0.01861966960132122,0.0025469453443277682,27,-0.0012544584460556498,-0.0019195661880075923,-0.0007430370897054646,0.0024104987989418958,0.032691540423177574,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.1493760739307375,0.03599672741606726,0.00357,0.3212674725488073,0.6427358000351255,1.0,0.8809300443109448,0.5076906650978928,0.3246740253440699,0.2983139838633021
556,2.511165,2.492644,-1.212338,DSB,38,38,26,0.01542234979569912,0.3924397798255086,0.014534806660204022,0.02649259753525257,0.003527797293498788,27,-0.001285758800804615,0.003080410882830619,0.0013637267984449898,0.003605808880363026,0.039298640424569334,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.29035781980599706,0.041136577416707405,0.00357,0.3195545461864729,0.6393088763968198,1.0,0.8815750795311248,0.5103576423248309,0.32833245484658036,0.302115213075967
557,0.986049,3.04761,1.38077,DSB,33,39,34,0.01546905655413866,0.38458821829408407,0.014244008084966077,0.01981912739574909,0.0023668738145491653,27,-0.0019402117468416656,0.002170199993997815,-0.002551473211497066,0.003870943707355824,0.04022238804588048,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.30582955110700394,0.041191811497452,0.00357,0.31953613866232433,0.6392720498402237,1.0,0.8815820106345422,0.5103862998219626,0.3283717658057874,0.3021560584623311
558,-2.33952,-3.39093,-0.929876,DSB,22,19,26,0.0143462335690856,0.3603809056803584,0.013347440951124386,0.01721975766122341,0.002433300387985328,27,-0.000928383786231275,0.00032062502577900973,0.0018087625503540048,0.0020582319658522534,0.039808528539994996,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.0661083890055062,0.03986399305125034,0.00357,0.3199786525918377,0.640157354356912,1.0,0.8814153844731976,0.5096973635223376,0.32742671653485983,0.3011741210234404
559,-3.77486,1.9259,-1.5481,DSB,17,36,24,0.01401159632951021,0.3769568642601371,0.01396136534296804,0.01955492608249187,0.0024062927647385836,27,0.0008835271000862148,-0.0014883652329444903,0.0027836258523166145,0.003277868833390083,0.03717029097473516,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.17695781694692403,0.03946826059349948,0.00357,0.3201105359268044,0.6404212034796962,1.0,0.8813657231047104,0.5094920325037043,0.3271450534412417,0.30088146375647473
560,-0.151151,-3.05147,-1.3036,DSB+,29,20,25,0.0165692288428545,0.3727170545607805,0.013804335354102982,0.01894838735461235,0.002478395079501604,27,0.00309949368238449,-0.0011654756963253047,0.0022165235131978997,0.003984742296614109,0.04445524732517447,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.6702643910426132,0.042492843876022125,0.00357,0.31910255156168404,0.6384046045622939,1.0,0.8817452682701187,0.5110613085386717,0.3292977098966171,0.30311814498742085
561,-3.13102,0.0871425,-2.97276,DSB,19,30,20,0.011745885014534,0.3549242168664932,0.013145341365425675,0.01800797879695892,0.002812237746212359,27,-0.003508730791509153,0.0006109280511736905,0.00019830884411931038,0.003567036760204648,0.0330940647505019,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.9274803931676406,0.03678889499639152,0.00357,0.3210034717060677,0.6422076332975408,1.0,0.8810294661124867,0.5081017367297633,0.32523791339324026,0.29889988219035973
562,1.52947,-3.21621,-0.539701,DSB+,34,19,28,0.008648722432553768,0.3793928474187851,0.014051586941436486,0.02051674388349056,0.003250053765681462,27,-0.00443630665540695,0.003294659312814474,0.0023182486183941356,0.005992484742159087,0.022796218988768272,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.9534232944708532,0.03312627883873905,0.00357,0.32222408938377683,0.6446496317774841,1.0,0.8805697636587516,0.5062010405554723,0.32263063092787103,0.29619082950361814
563,-2.81454,2.7048,-1.55597,DSB,20,38,24,0.01395936496555805,0.37773978151381016,0.013990362278289266,0.02077322825789452,0.002785277675260344,27,-0.0013213576748967145,0.0005352492444217205,-0.000718899071216585,0.0015966507862580793,0.036954977073312946,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.1942595877302458,0.03940649327180302,0.00357,0.32013112074419237,0.6404623859840047,1.0,0.8813579717233558,0.5094599834668416,0.3271010901329683,0.3008357844256091
