dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
2003,-0.000137,-0.068529,-1.028649,DSB+,29,29,26,1.305997252464294,15.531022290699184,0.5752230478036735,1.32038938999176,0.6198141056881488,27,0.6011000378057363,0.6195534458383919,-0.019868969917297585,0.8634596132222151,0.08408958715140803,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4412723183614915,0.1067201275991954,0.02588,0.2615561381662133,0.6317237342345914,1.0,0.8872397556055432,0.5360428976937273,0.3659792299786778,0.3416899065218039
2004,0.169895,0.327322,3.493842,DSB,30,31,41,0.02760392613708973,8.161238334316295,0.30226808645615905,1.332249999046326,0.5305009725302625,27,-0.010594489984214306,-0.6534006795845928,0.0021678665652871115,0.6534901613223248,0.0033823207957323865,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.6969431577295673,0.0255031110779588,0.02588,0.2853368253293343,0.689160063592707,1.0,0.8768163598048814,0.49315536638482776,0.30737125633280404,0.28083666253724904
2005,0.043722,-0.075952,-0.571647,DSB+,30,29,28,1.188121199607849,15.300540624186397,0.5666866897846814,1.292195320129395,0.6137550115027138,27,-0.6407026606611905,0.6128931296989321,0.007588803768157959,0.8866766477995867,0.0776522365314101,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1519087510489204,0.09923139847714606,0.02588,0.26374886983906715,0.6370197316837869,1.0,0.8862798647136976,0.5320933834025645,0.36058201959080843,0.33608592910819274
2006,0.146871,1.584373,-2.243891,DSB+,30,35,22,0.004314108286052942,0.04038942265106016,0.0014959045426318578,0.004456398077309132,0.0013494821767928782,26,-0.0012130707036703825,0.00017824777751229682,-0.0006604622467420995,0.0013926676493920048,0.1068128238231425,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.754115285673513,0.024023496406769485,0.02588,0.2857700627852844,0.6902064408079461,1.0,0.8766261968326344,0.4923729322739096,0.30630202067496115,0.27972646448200067
2007,-0.047023,-0.042901,-0.833051,DSB,29,29,27,1.262974500656128,15.40760369412601,0.5706519886713337,1.32038938999176,0.6157558092385084,27,0.5908089391887188,0.6219817670062182,-0.007108211517333984,0.8578852183039709,0.08197085839750291,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3356595442895981,0.10398686900621479,0.02588,0.26235644788355666,0.6336566831102285,1.0,0.8868894402938846,0.534601509571846,0.36400950044464986,0.33964471668736185
2008,-0.028425,-0.015371,-0.137904,DSB,29,29,29,1.279388546943665,15.294605555944145,0.5664668724423757,1.292195320129395,0.6123200830094045,27,0.5994208483025432,0.6127155032008884,-0.024828553199767955,0.8575209025420034,0.08364965950013374,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3759529446257945,0.10502966220691556,0.02588,0.2620511136082548,0.6329192241848297,1.0,0.8870230965076663,0.5351514440809843,0.3647610136755324,0.3404250203756081
2009,-0.007983,-0.018547,-3.806426,DSB,29,29,17,1.309315800666809,15.657850267365575,0.579920380272799,1.314007163047791,0.6250486283232091,27,0.6282145120203496,0.6381713533774018,0.01527947187423695,0.8956280542978018,0.08362040626966713,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.44941873082533557,0.10693095675375969,0.02588,0.2614944064948923,0.631574636751348,1.0,0.8872667757197779,0.5361540731702582,0.36613115687210673,0.34184765373158643
2010,-0.006655,-0.019669,-1.721523,DSB+,29,29,24,1.285824298858643,15.517703340388834,0.5747297533477346,1.320207595825195,0.6190680652096014,27,0.6159474514424801,0.6208447432145479,0.006645679473877064,0.8745762534915372,0.08286176572997565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39175150665199937,0.10543852899215374,0.02588,0.2619313956781016,0.6326300753297447,1.0,0.8870755002140084,0.535367061490073,0.3650556657350888,0.34073096054987656
2011,-0.0534647,-0.0331491,2.08043,DSB,29,29,36,1.238889813423157,15.687399140559137,0.5810147829836717,1.349875092506409,0.6255166365882874,27,0.5981318010017275,0.6173561485484242,0.00856471061706554,0.8596299318823585,0.078973563579445,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.276536161325397,0.10245675585510126,0.02588,0.2628044715087694,0.6347387726361293,1.0,0.8866933149865901,0.5337945431649352,0.36290674016757335,0.33849970968536425
2012,-0.205797,0.013893,-4.170776,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
2013,-0.205635,0.01945,-4.1702,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
2014,-0.057062,0.043721,-2.954138,DSB,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
2015,0.00567089,-0.0341273,2.06309,DSB,30,29,36,1.222563862800598,15.709646452218294,0.5818387574895665,1.349875092506409,0.6247886232235349,27,-0.6030484251677991,0.6250983150675894,-0.01079303026199352,0.8686378969973266,0.0778224937473298,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.23645901929837437,0.10141955941944192,0.02588,0.2631081670275117,0.6354722735530464,1.0,0.8865603644209766,0.533247512076956,0.3621591946080761,0.3377235256699175
2016,-0.020327,-0.047414,-4.274336,DSB,29,29,16,1.246516942977905,15.53672162257135,0.5754341341693092,1.314007163047791,0.6215898956583048,27,0.6122877830639479,0.6139573883265259,0.030888795852661022,0.8676370910002178,0.0802303711979313,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.29525933166267365,0.10294131150342999,0.02588,0.26266259155824184,0.6343960969383281,1.0,0.8867554249855218,0.5340500975518863,0.363255968120743,0.3388623165546765
2017,-0.020833,0.090636,-3.638009,DSB+,29,30,18,1.27457869052887,15.656449112575501,0.5798684856509445,1.309315800666809,0.6281751069885309,27,0.6366722020320595,-0.6282079964876173,-0.0034303665161135033,0.8944319689645338,0.0814091804191429,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3641456506358837,0.10472408943845667,0.02588,0.2621405866118634,0.6331353239496799,1.0,0.88698393132718,0.5349902971825593,0.3645407983148492,0.3401963685687094
2018,-0.041093,0.091467,-4.26922,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
2019,0.00949462,-0.0130924,3.51145,DSB+,30,29,41,1.278105139732361,15.829255419783294,0.5862687192512331,1.332249999046326,0.6298566186084236,27,-0.6474000718444588,0.6416069529950621,-0.008363425731659047,0.9115131825957249,0.08074322549214244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37280242100391975,0.10494812665558144,0.02588,0.26207498756376313,0.6329768857806555,1.0,0.887012646157804,0.5351084456459749,0.36470225414638885,0.34036400977003767
2020,0.050435,-0.073245,-2.347783,DSB,30,29,22,1.253916144371033,15.582292865496129,0.5771219579813381,1.341009378433228,0.6189820605189204,27,-0.6144674764946103,0.6384752299636602,0.014808058738708496,0.8862506290832252,0.08047057998425244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3134229811783824,0.10341138675289653,0.02588,0.26252495152996325,0.6340636617171402,1.0,0.8868156779126708,0.5342980109333767,0.3635947542547409,0.339214081578926
2021,0.116954,0.067028,2.519315,DSB+,30,30,38,1.290353655815125,15.828402433544397,0.586237127168311,1.349875092506409,0.633716810680127,27,-0.6434963615611194,-0.6314308568835256,-0.016896963119506947,0.9017083795383762,0.08152140819217844,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4028702271622269,0.10572628147895843,0.02588,0.2618471405285994,0.6324265779924421,1.0,0.8871123804830094,0.5355188070173191,0.3652630336480999,0.3409462727236309
2022,0.004008,-0.126851,-0.603632,DSB+,30,29,28,1.188121199607849,15.300540624186397,0.5666866897846814,1.292195320129395,0.6137550115027138,27,-0.6407026606611905,0.6128931296989321,0.007588803768157959,0.8866766477995867,0.0776522365314101,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1519087510489204,0.09923139847714606,0.02588,0.26374886983906715,0.6370197316837869,1.0,0.8862798647136976,0.5320933834025645,0.36058201959080843,0.33608592910819274
2023,-0.0588403,-0.0161986,2.09751,DSB+,29,29,36,1.238889813423157,15.687399140559137,0.5810147829836717,1.349875092506409,0.6255166365882874,27,0.5981318010017275,0.6173561485484242,0.00856471061706554,0.8596299318823585,0.078973563579445,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.276536161325397,0.10245675585510126,0.02588,0.2628044715087694,0.6347387726361293,1.0,0.8866933149865901,0.5337945431649352,0.36290674016757335,0.33849970968536425
2024,-0.143475,-0.0343984,1.22797,DSB,29,29,33,1.295931577682495,15.677827827865261,0.5806602899209357,1.330419778823853,0.6273729071315758,27,0.6175151644274594,0.6170865045860411,0.010858237743378019,0.87306278913202,0.08266014858123812,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41656297756080557,0.10608064985927365,0.02588,0.26174337996272623,0.6321759701780001,1.0,0.8871577981880043,0.535705680209338,0.36551840528593293,0.34121142764397827
