# TOPAS Version: 4.0
# Parameter File: electron.txt
# Results for scorer: EnergyDeposit
# Scored in component: ParallelWorldBox
# X in 60 bins of 3.09352e-05 cm
# Y in 60 bins of 3.09352e-05 cm
# Z in 60 bins of 3.09352e-05 cm
# EnergyDeposit ( MeV ) : Sum   
0, 13, 34, 0
0, 13, 35, 0
0, 13, 36, 0
0, 13, 37, 0
0, 13, 38, 0
0, 13, 39, 0.0001864506193669513
0, 13, 40, 4.277416883269325e-05
0, 13, 41, 3.172071592416614e-05
0, 13, 42, 0
0, 13, 43, 0
0, 13, 44, 0.0004572863108478487
0, 13, 45, 0
0, 13, 46, 0.0006259408546611667
0, 13, 47, 0
0, 13, 48, 0.0004151624161750078
0, 13, 49, 0.0007154785562306643
0, 13, 50, 8.599118882557377e-05
0, 13, 51, 0.0003151973651256412
0, 13, 52, 0
0, 13, 53, 0
0, 13, 54, 3.933771222364157e-05
0, 13, 55, 4.484352757572196e-05
0, 13, 56, 0.000263638561591506
0, 13, 57, 0
0, 13, 58, 3.570000046693167e-07
0, 13, 59, 2.114999915647786e-06
0, 14, 0, 0
0, 14, 1, 0
0, 14, 2, 0
0, 14, 3, 0
0, 14, 4, 0
0, 14, 5, 0
0, 14, 6, 0
0, 14, 7, 0
0, 14, 8, 0
0, 14, 9, 0
0, 14, 10, 0
0, 14, 11, 0
0, 14, 12, 0
0, 14, 13, 0
0, 14, 14, 0
0, 14, 15, 0
0, 14, 16, 0
0, 14, 17, 0
0, 14, 18, 0.0004061244544573128
0, 14, 19, 0
0, 14, 20, 0
0, 14, 21, 7.661354175070301e-05
0, 14, 22, 0
0, 14, 23, 0
0, 14, 24, 0
0, 14, 25, 0
0, 14, 26, 0
0, 14, 27, 0
0, 14, 28, 0
0, 14, 29, 0
0, 14, 30, 0.0001628938625799492
0, 14, 31, 0.0004382120387163013
0, 14, 32, 0
0, 14, 33, 0
0, 14, 34, 0
0, 14, 35, 0
0, 14, 36, 0
0, 14, 37, 0
0, 14, 38, 0
0, 14, 39, 0
0, 14, 40, 0
0, 14, 41, 0
0, 14, 42, 4.079467908013612e-05
0, 14, 43, 0
0, 14, 44, 0.000876064645126462
0, 14, 45, 0.0001594588975422084
0, 14, 46, 0
0, 14, 47, 0
0, 14, 48, 0.0001291430380661041
0, 14, 49, 0.0001017294198391028
0, 14, 50, 5.484509165398777e-05
0, 14, 51, 9.382781718159094e-05
0, 14, 52, 0.001299951341934502
0, 14, 53, 0.0005380692891776562
0, 14, 54, 0
0, 14, 55, 0
0, 14, 56, 0
0, 14, 57, 0
0, 14, 58, 0.0003140728513244539
0, 14, 59, 0
0, 15, 0, 0
0, 15, 1, 0
0, 15, 2, 0
0, 15, 3, 0
0, 15, 4, 0
0, 15, 5, 0
0, 15, 6, 0
0, 15, 7, 0
0, 15, 8, 0
0, 15, 9, 0
0, 15, 10, 0
0, 15, 11, 1.261000033991877e-05
0, 15, 12, 0.0003312634071335196
0, 15, 13, 0
0, 15, 14, 0
0, 15, 15, 0
0, 15, 16, 0
0, 15, 17, 0
0, 15, 18, 0
0, 15, 19, 0.0007496000034734607
0, 15, 20, 0
0, 15, 21, 0
0, 15, 22, 0
0, 15, 23, 0
0, 15, 24, 0
0, 15, 25, 0
0, 15, 26, 0.0004817760491278023
0, 15, 27, 0
0, 15, 28, 0
0, 15, 29, 0.0001047097248374484
0, 15, 30, 0
0, 15, 31, 1.196536049974384e-05
0, 15, 32, 0
0, 15, 33, 0.0002255809667985886
0, 15, 34, 0.0001232122449437156
0, 15, 35, 0
0, 15, 36, 0
0, 15, 37, 0.001840802608057857
0, 15, 38, 0.0003532793198246509
0, 15, 39, 0
0, 15, 40, 0
0, 15, 41, 0
0, 15, 42, 0
0, 15, 43, 0
0, 15, 44, 0.0001230426278198138
0, 15, 45, 0
0, 15, 46, 0.0002121451252605766
0, 15, 47, 0
0, 15, 48, 0
0, 15, 49, 0.000221804846660234
0, 15, 50, 0
0, 15, 51, 0
0, 15, 52, 0
0, 15, 53, 0
0, 15, 54, 0.0006381113198585808
0, 15, 55, 0.001277561881579459
0, 15, 56, 0.001561327022500336
0, 15, 57, 0.0002581316221039742
0, 15, 58, 0.0001834044669521973
0, 15, 59, 0.000150366933667101
0, 16, 0, 0
0, 16, 1, 0
0, 16, 2, 0
0, 16, 3, 0
0, 16, 4, 0
0, 16, 5, 0
0, 16, 6, 0
0, 16, 7, 0
0, 16, 8, 0
0, 16, 9, 0.0001142651090049185
